1575.34225906, 0.024370636113199978, -0.049370433124090604
1575.374875369, 0.024370636113199978, -0.049370433124090604
1575.407290049, 0.024370636113199978, -0.049370433124090604
1575.440316691, 0.024370636113199978, -0.049370433124090604
1575.47384896, 0.024370636113199978, -0.049370433124090604
1575.507028916, 0.024370636113199978, -0.049370433124090604
1575.543408676, 0.024370636113199978, -0.049370433124090604
1575.574187176, 0.024370636113199978, -0.049370433124090604
1575.609116015, 0.024370636113199978, -0.049370433124090604
1575.64250173, 0.024370636113199978, -0.049370433124090604
1575.675917962, 0.024370636113199978, -0.049370433124090604
1575.707837144, 0.024370636113199978, -0.049370433124090604
1575.740329768, 0.024370636113199978, -0.049370433124090604
1575.774268203, 0.024370636113199978, -0.049370433124090604
1575.807277289, 0.024370636113199978, -0.049370433124090604
1575.840547967, 0.024370636113199978, -0.049370433124090604
1575.87576462, 0.024370636113199978, -0.049370433124090604
1575.909254575, 0.024370636113199978, -0.049370433124090604
1575.941845663, 0.024370636113199978, -0.049370433124090604
1575.97694765, 0.024370636113199978, -0.049370433124090604
1576.00845374, 0.024370636113199978, -0.049370433124090604
1576.042508823, 0.024370636113199978, -0.049370433124090604
1576.075553354, 0.024370636113199978, -0.049370433124090604
1576.108835661, 0.024370636113199978, -0.049370433124090604
1576.142071562, 0.024370636113199978, -0.049370433124090604
1576.17466039, 0.024370636113199978, -0.049370433124090604
1576.209094342, 0.024370636113199978, -0.049370433124090604
1576.241913225, 0.024370636113199978, -0.049370433124090604
1576.278528004, 0.024370636113199978, -0.049370433124090604
1576.307052085, 0.024370636113199978, -0.049370433124090604
1576.340733003, 0.024370636113199978, -0.049370433124090604
1576.373359886, 0.024370636113199978, -0.049370433124090604
1576.406637897, 0.024370636113199978, -0.049370433124090604
1576.439914612, 0.024370636113199978, -0.049370433124090604
1576.473359067, 0.024370636113199978, -0.049370433124090604
1576.506964226, 0.024370636113199978, -0.049370433124090604
1576.539728998, 0.024370636113199978, -0.049370433124090604
1576.573504119, 0.024370636113199978, -0.049370433124090604
1576.609430752, 0.024370636113199978, -0.049370433124090604
1576.639683809, 0.024370636113199978, -0.049370433124090604
1576.673372634, 0.024370636113199978, -0.049370433124090604
1576.706480405, 0.024370636113199978, -0.049370433124090604
1576.739595176, 0.024370636113199978, -0.049370433124090604
1576.774738959, 0.024370636113199978, -0.049370433124090604
1576.806512994, 0.024370636113199978, -0.049370433124090604
1576.839820505, 0.024370636113199978, -0.049370433124090604
1576.873080998, 0.024370636113199978, -0.049370433124090604
1576.906727416, 0.024370636113199978, -0.049370433124090604
1576.940193594, 0.024370636113199978, -0.049370433124090604
1576.973310198, 0.024370636113199978, -0.049370433124090604
1577.006652691, 0.024370636113199978, -0.049370433124090604
1577.039931944, 0.024370636113199978, -0.049370433124090604
1577.074616673, 0.024370636113199978, -0.049370433124090604
1577.106639726, 0.024370636113199978, -0.049370433124090604
1577.139912793, 0.024370636113199978, -0.049370433124090604
1577.173270749, 0.024370636113199978, -0.049370433124090604
1577.206596871, 0.024370636113199978, -0.049370433124090604
1577.239943179, 0.024370636113199978, -0.049370433124090604
1577.274572686, 0.024370636113199978, -0.049370433124090604
1577.30631261, 0.024370636113199978, -0.049370433124090604
1577.340198361, 0.024370636113199978, -0.049370433124090604
1577.373097003, 0.024370636113199978, -0.049370433124090604
1577.406819847, 0.024370636113199978, -0.049370433124090604
1577.440062988, 0.024370636113199978, -0.049370433124090604
1577.473348574, 0.024370636113199978, -0.049370433124090604
1577.506612604, 0.024370636113199978, -0.049370433124090604
1577.540201559, 0.024370636113199978, -0.049370433124090604
1577.578509426, 0.024370636113199978, -0.049370433124090604
1577.608962687, 0.024370636113199978, -0.049370433124090604
1577.641645922, 0.024370636113199978, -0.049370433124090604
1577.674922471, 0.024370636113199978, -0.049370433124090604
1577.707700262, 0.024370636113199978, -0.049370433124090604
1577.740989292, 0.024370636113199978, -0.049370433124090604
1577.774660191, 0.024370636113199978, -0.049370433124090604
1577.807374908, 0.024370636113199978, -0.049370433124090604
1577.840746327, 0.024370636113199978, -0.049370433124090604
1577.874651911, 0.024370636113199978, -0.049370433124090604
1577.907426647, 0.024370636113199978, -0.049370433124090604
1577.941732341, 0.024370636113199978, -0.049370433124090604
1577.972750749, 0.024370636113199978, -0.049370433124090604
1578.005763798, 0.024370636113199978, -0.049370433124090604
1578.043906574, 0.024370636113199978, -0.049370433124090604
1578.073216375, 0.024370636113199978, -0.049370433124090604
1578.106627831, 0.024370636113199978, -0.049370433124090604
1578.141115599, 0.024370636113199978, -0.049370433124090604
1578.175529922, 0.024370636113199978, -0.049370433124090604
1578.207994714, 0.024370636113199978, -0.049370433124090604
1578.242077131, 0.024370636113199978, -0.049370433124090604
1578.273388964, 0.024370636113199978, -0.049370433124090604
1578.305336702, 0.024370636113199978, -0.049370433124090604
1578.339241898, 0.024370636113199978, -0.049370433124090604
1578.372569632, 0.024370636113199978, -0.049370433124090604
1578.405306201, 0.024370636113199978, -0.049370433124090604
1578.439083804, 0.024370636113199978, -0.049370433124090604
1578.472609889, 0.024370636113199978, -0.049370433124090604
1578.506028864, 0.024370636113199978, -0.049370433124090604
1578.539867837, 0.024370636113199978, -0.049370433124090604
1578.57624471, 0.024370636113199978, -0.049370433124090604
1578.60678123, 0.024370636113199978, -0.049370433124090604
1578.640561074, 0.024370636113199978, -0.049370433124090604
1578.672109276, 0.024370636113199978, -0.049370433124090604
1578.705823157, 0.024370636113199978, -0.049370433124090604
1578.738877003, 0.024370636113199978, -0.049370433124090604
1578.772123164, 0.024370636113199978, -0.049370433124090604
1578.808424093, 0.024370636113199978, -0.049370433124090604
1578.841351624, 0.024370636113199978, -0.049370433124090604
1578.874796951, 0.024370636113199978, -0.049370433124090604
1578.907547428, 0.024370636113199978, -0.049370433124090604
1578.940797162, 0.024370636113199978, -0.049370433124090604
1578.972523124, 0.024370636113199978, -0.049370433124090604
1579.005438378, 0.024370636113199978, -0.049370433124090604
1579.039004519, 0.024370636113199978, -0.049370433124090604
1579.071911125, 0.024370636113199978, -0.049370433124090604
1579.1054381, 0.024370636113199978, -0.049370433124090604
1579.139740702, 0.024370636113199978, -0.049370433124090604
1579.174090526, 0.024370636113199978, -0.049370433124090604
1579.205407544, 0.024370636113199978, -0.049370433124090604
1579.238621112, 0.024370636113199978, -0.049370433124090604
1579.271877717, 0.024370636113199978, -0.049370433124090604
1579.307718685, 0.024370636113199978, -0.049370433124090604
1579.341751084, 0.024370636113199978, -0.049370433124090604
1579.37405471, 0.024370636113199978, -0.049370433124090604
1579.409451049, 0.024370636113199978, -0.049370433124090604
1579.440869697, 0.024370636113199978, -0.049370433124090604
1579.471905327, 0.024370636113199978, -0.049370433124090604
1579.506707946, 0.024370636113199978, -0.049370433124090604
1579.53951983, 0.024370636113199978, -0.049370433124090604
1579.574157523, 0.024370636113199978, -0.049370433124090604
1579.607611665, 0.024370636113199978, -0.049370433124090604
1579.644506981, 0.024370636113199978, -0.049370433124090604
1579.677237866, 0.024370636113199978, -0.049370433124090604
1579.707535776, 0.024370636113199978, -0.049370433124090604
1579.740645752, 0.024370636113199978, -0.049370433124090604
1579.772785693, 0.024370636113199978, -0.049370433124090604
1579.804895987, 0.024370636113199978, -0.049370433124090604
1579.838933515, 0.024370636113199978, -0.049370433124090604
1579.871830807, 0.024370636113199978, -0.049370433124090604
1579.905425523, 0.024370636113199978, -0.049370433124090604
1579.938776072, 0.024370636113199978, -0.049370433124090604
1579.97635985, 0.024370636113199978, -0.049370433124090604
1580.008047127, 0.024370636113199978, -0.049370433124090604
1580.038973739, 0.024370636113199978, -0.049370433124090604
1580.071817271, 0.024370636113199978, -0.049370433124090604
1580.105049303, 0.024370636113199978, -0.049370433124090604
1580.139150369, 0.024370636113199978, -0.049370433124090604
1580.171743828, 0.024370636113199978, -0.049370433124090604
1580.206908983, 0.024370636113199978, -0.049370433124090604
1580.242408341, 0.024370636113199978, -0.049370433124090604
1580.276233593, 0.024370636113199978, -0.049370433124090604
1580.307855759, 0.024370636113199978, -0.049370433124090604
1580.342870562, 0.024370636113199978, -0.049370433124090604
1580.379972434, 0.024370636113199978, -0.049370433124090604
1580.412751448, 0.024370636113199978, -0.049370433124090604
1580.447519457, 0.024370636113199978, -0.049370433124090604
1580.475843077, 0.024370636113199978, -0.049370433124090604
1580.509351348, 0.024370636113199978, -0.049370433124090604
1580.54325547, 0.024370636113199978, -0.049370433124090604
1580.577253351, 0.024370636113199978, -0.049370433124090604
1580.615646126, 0.024370636113199978, -0.049370433124090604
1580.6446183, 0.024370636113199978, -0.049370433124090604
1580.676853501, 0.024370636113199978, -0.049370433124090604
1580.711421769, 0.024370636113199978, -0.049370433124090604
1580.739771704, 0.024370636113199978, -0.049370433124090604
1580.775134636, 0.024370636113199978, -0.049370433124090604
1580.807662466, 0.024370636113199978, -0.049370433124090604
1580.839387983, 0.024370636113199978, -0.049370433124090604
1580.872933144, 0.024370636113199978, -0.049370433124090604
1580.904672458, 0.024370636113199978, -0.049370433124090604
1580.938866153, 0.024370636113199978, -0.049370433124090604
1580.972209037, 0.024370636113199978, -0.049370433124090604
1581.006346047, 0.024370636113199978, -0.049370433124090604
1581.037804621, 0.024370636113199978, -0.049370433124090604
1581.074373513, 0.024370636113199978, -0.049370433124090604
1581.107489842, 0.024370636113199978, -0.049370433124090604
1581.140488096, 0.024370636113199978, -0.049370433124090604
1581.174925069, 0.024370636113199978, -0.049370433124090604
1581.204647704, 0.024370636113199978, -0.049370433124090604
1581.238008457, 0.024370636113199978, -0.049370433124090604
1581.271267526, 0.024370636113199978, -0.049370433124090604
1581.304544502, 0.024370636113199978, -0.049370433124090604
1581.337853459, 0.024370636113199978, -0.049370433124090604
1581.371056343, 0.024370636113199978, -0.049370433124090604
1581.405027669, 0.024370636113199978, -0.049370433124090604
1581.43788322, 0.024370636113199978, -0.049370433124090604
1581.471088197, 0.024370636113199978, -0.049370433124090604
1581.504807671, 0.024370636113199978, -0.049370433124090604
1581.537673537, 0.024370636113199978, -0.049370433124090604
1581.570834569, 0.024370636113199978, -0.049370433124090604
1581.604498026, 0.024370636113199978, -0.049370433124090604
1581.637586206, 0.024370636113199978, -0.049370433124090604
1581.670895571, 0.024370636113199978, -0.049370433124090604
1581.704315361, 0.024370636113199978, -0.049370433124090604
1581.737873392, 0.024370636113199978, -0.049370433124090604
1581.771043239, 0.024370636113199978, -0.049370433124090604
1581.804504677, 0.024370636113199978, -0.049370433124090604
1581.837970357, 0.024370636113199978, -0.049370433124090604
1581.871845257, 0.024370636113199978, -0.049370433124090604
1581.904509272, 0.024370636113199978, -0.049370433124090604
1581.938218933, 0.024370636113199978, -0.049370433124090604
1581.971281354, 0.024370636113199978, -0.049370433124090604
1582.00437085, 0.024370636113199978, -0.049370433124090604
1582.040781206, 0.024370636113199978, -0.049370433124090604
1582.070798655, 0.024370636113199978, -0.049370433124090604
1582.105265294, 0.024370636113199978, -0.049370433124090604
1582.138878844, 0.024370636113199978, -0.049370433124090604
1582.171587118, 0.024370636113199978, -0.049370433124090604
1582.211625593, 0.024370636113199978, -0.049370433124090604
1582.240534897, 0.024370636113199978, -0.049370433124090604
1582.271235104, 0.024370636113199978, -0.049370433124090604
1582.3054023, 0.024370636113199978, -0.049370433124090604
1582.337217614, 0.024370636113199978, -0.049370433124090604
1582.370470757, 0.024370636113199978, -0.049370433124090604
1582.405908412, 0.024370636113199978, -0.049370433124090604
1582.437080469, 0.024370636113199978, -0.049370433124090604
1582.472536272, 0.024370636113199978, -0.049370433124090604
1582.503888013, 0.024370636113199978, -0.049370433124090604
1582.537248693, 0.024370636113199978, -0.049370433124090604
1582.570947909, 0.024370636113199978, -0.049370433124090604
1582.605045383, 0.024370636113199978, -0.049370433124090604
1582.639910392, 0.024370636113199978, -0.049370433124090604
1582.672557, 0.024370636113199978, -0.049370433124090604
1582.70626703, 0.024370636113199978, -0.049370433124090604
1582.739169341, 0.024370636113199978, -0.049370433124090604
1582.77045412, 0.024370636113199978, -0.049370433124090604
1582.803742911, 0.024370636113199978, -0.049370433124090604
1582.837716978, 0.024370636113199978, -0.049370433124090604
1582.870210642, 0.024370636113199978, -0.049370433124090604
1582.903715822, 0.024370636113199978, -0.049370433124090604
1582.937025225, 0.024370636113199978, -0.049370433124090604
1582.970239294, 0.024370636113199978, -0.049370433124090604
1583.003983529, 0.024370636113199978, -0.049370433124090604
1583.037239802, 0.024370636113199978, -0.049370433124090604
1583.071232517, 0.024370636113199978, -0.049370433124090604
1583.103629015, 0.024370636113199978, -0.049370433124090604
1583.13718301, 0.024370636113199978, -0.049370433124090604
1583.170515153, 0.024370636113199978, -0.049370433124090604
1583.203749519, 0.024370636113199978, -0.049370433124090604
1583.237125292, 0.024370636113199978, -0.049370433124090604
1583.273371945, 0.024370636113199978, -0.049370433124090604
1583.304852019, 0.024370636113199978, -0.049370433124090604
1583.338232903, 0.024370636113199978, -0.049370433124090604
1583.371585824, 0.024370636113199978, -0.049370433124090604
1583.404963023, 0.024370636113199978, -0.049370433124090604
1583.437413928, 0.024370636113199978, -0.049370433124090604
1583.469882037, 0.024370636113199978, -0.049370433124090604
1583.503138977, 0.024370636113199978, -0.049370433124090604
1583.536616749, 0.024370636113199978, -0.049370433124090604
1583.570560557, 0.024370636113199978, -0.049370433124090604
1583.605233012, 0.024370636113199978, -0.049370433124090604
1583.64231744, 0.024370636113199978, -0.049370433124090604
1583.671712243, 0.024370636113199978, -0.049370433124090604
1583.706156216, 0.024370636113199978, -0.049370433124090604
1583.739533267, 0.024370636113199978, -0.049370433124090604
1583.771951135, 0.024370636113199978, -0.049370433124090604
1583.805965647, 0.024370636113199978, -0.049370433124090604
1583.836934834, 0.024370636113199978, -0.049370433124090604
1583.872151454, 0.024370636113199978, -0.049370433124090604
1583.905973726, 0.024370636113199978, -0.049370433124090604
1583.940038793, 0.024370636113199978, -0.049370433124090604
1583.973044734, 0.024370636113199978, -0.049370433124090604
1584.005119437, 0.024370636113199978, -0.049370433124090604
1584.036679511, 0.024370636113199978, -0.049370433124090604
1584.069845767, 0.024370636113199978, -0.049370433124090604
1584.103445335, 0.024370636113199978, -0.049370433124090604
1584.136936127, 0.024370636113199978, -0.049370433124090604
1584.169866068, 0.024370636113199978, -0.049370433124090604
1584.203571507, 0.024370636113199978, -0.049370433124090604
1584.239019052, 0.024370636113199978, -0.049370433124090604
1584.273192489, 0.024370636113199978, -0.049370433124090604
1584.30740926, 0.024370636113199978, -0.049370433124090604
1584.336123139, 0.024370636113199978, -0.049370433124090604
1584.370795057, 0.024370636113199978, -0.049370433124090604
1584.404097237, 0.024370636113199978, -0.049370433124090604
1584.4372799, 0.024370636113199978, -0.049370433124090604
1584.470803062, 0.024370636113199978, -0.049370433124090604
1584.504924629, 0.024370636113199978, -0.049370433124090604
1584.536854258, 0.024370636113199978, -0.049370433124090604
1584.571233121, 0.024370636113199978, -0.049370433124090604
1584.604912819, 0.024370636113199978, -0.049370433124090604
1584.637239095, 0.024370636113199978, -0.049370433124090604
1584.669336335, 0.024370636113199978, -0.049370433124090604
1584.70267909, 0.024370636113199978, -0.049370433124090604
1584.736138844, 0.024370636113199978, -0.049370433124090604
1584.771751426, 0.024370636113199978, -0.049370433124090604
1584.808183394, 0.024370636113199978, -0.049370433124090604
1584.837780493, 0.024370636113199978, -0.049370433124090604
1584.871223173, 0.024370636113199978, -0.049370433124090604
1584.904262022, 0.024370636113199978, -0.049370433124090604
1584.938350627, 0.024370636113199978, -0.049370433124090604
1584.971215809, 0.024370636113199978, -0.049370433124090604
1585.004233935, 0.024370636113199978, -0.049370433124090604
1585.03594938, 0.024370636113199978, -0.049370433124090604
1585.07206235, 0.024370636113199978, -0.049370433124090604
1585.103601203, 0.024370636113199978, -0.049370433124090604
1585.139353043, 0.024370636113199978, -0.049370433124090604
1585.171164803, 0.024370636113199978, -0.049370433124090604
1585.20623459, 0.024370636113199978, -0.049370433124090604
1585.236943038, 0.024370636113199978, -0.049370433124090604
1585.269683146, 0.024370636113199978, -0.049370433124090604
1585.30392264, 0.024370636113199978, -0.049370433124090604
1585.336578008, 0.024370636113199978, -0.049370433124090604
1585.369120876, 0.024370636113199978, -0.049370433124090604
1585.402578039, 0.024370636113199978, -0.049370433124090604
1585.435796775, 0.024370636113199978, -0.049370433124090604
1585.469252141, 0.024370636113199978, -0.049370433124090604
1585.503436709, 0.024370636113199978, -0.049370433124090604
1585.536399021, 0.024370636113199978, -0.049370433124090604
1585.574081282, 0.024370636113199978, -0.049370433124090604
1585.603178253, 0.024370636113199978, -0.049370433124090604
1585.63566251, 0.024370636113199978, -0.049370433124090604
1585.676255855, 0.024370636113199978, -0.049370433124090604
1585.712847712, 0.024370636113199978, -0.049370433124090604
1585.741025982, 0.024370636113199978, -0.049370433124090604
1585.769360437, 0.024370636113199978, -0.049370433124090604
1585.804081503, 0.024370636113199978, -0.049370433124090604
1585.836484761, 0.024370636113199978, -0.049370433124090604
1585.869620443, 0.024370636113199978, -0.049370433124090604
1585.904379601, 0.024370636113199978, -0.049370433124090604
1585.935850084, 0.024370636113199978, -0.049370433124090604
1585.969147673, 0.024370636113199978, -0.049370433124090604
1586.005165495, -0.026992782488168783, 0.06258112072986555
1586.041238502, -0.12963971120420864, 0.03346132490210653
1586.081541774, -0.17896567784584091, 0.039948832335188575
1586.113945421, -0.20475317500350612, 0.043657117523047434
1586.14358841, -0.20713938334869134, 0.06113301599763031
1586.177814681, -0.19555518008790296, 0.10319018248186564
1586.216705402, -0.26294330565802393, 0.1160911726089027
1586.250700637, -0.42601434283679823, 0.06646183364839622
1586.285445833, -0.5486805147784954, -0.008162905839372674
1586.317347204, -0.5853618739137906, -0.08865510410885336
1586.351685678, -0.5674948307586237, -0.16008969897162995
1586.381793536, -0.5017160680637706, -0.23003933416221684
1586.414875496, -0.4408034685425386, -0.35303011764699455
1586.448580935, -0.4063334863069417, -0.32475246586201617
1586.480252121, -0.2893808063804507, -0.4098542251580417
1586.512440158, -0.14320330028685446, -0.5394840637446285
1586.544886027, -0.016618776012297054, -0.6391481135820318
1586.580776183, 0.08638292484451285, -0.6142573995394458
1586.617183948, 0.158844119752237, -0.5139523447262133
1586.644051426, 0.19933835264301036, -0.43788449810829333
1586.67515041, 0.23563008223504128, -0.38578047568769225
1586.706145172, 0.20126343416657075, -0.33552510004852254
1586.738538541, 0.15835691865882687, -0.3024673264876386
1586.771032892, 0.12286938752708128, -0.2599206428275504
1586.805027867, 0.09816887825672793, -0.21900901545870452
1586.837761977, 0.08120454605015046, -0.18517814333158505
1586.872867079, 0.06521297411549981, -0.17159267050510188
1586.906368316, 0.04198300985662083, -0.16629617568159022
1586.937914262, 0.021094636764875368, -0.1482938765205696
1586.971047481, 0.008276300025803242, -0.13382428119187179
1587.005842677, 0.01191000680706769, -0.11343802959891161
1587.040102708, 0.016549645643571715, -0.09173681141924579
1587.072473523, 0.015761844554083426, -0.07366579482271722
1587.108177494, 0.007899228672667421, -0.056462256977693775
1587.14179636, -0.002279287259731015, -0.03853736013704475
1587.175546152, -0.016717502074246448, -0.01874176094297271
1587.211393622, -0.02571723448849419, 0.0021702163719159295
1587.242565996, -0.027537962122543714, 0.022203483782011615
1587.276212436, -0.02544769149751768, 0.04038537013810496
1587.309266396, -0.021193176553472144, 0.044123958122060714
1587.342481467, -0.02072775176122719, 0.04072232369454468
1587.375892408, -0.01626936228529567, 0.04381638683194402
1587.412794801, -0.008309297884655151, 0.057658930026402655
1587.443026511, -0.010423512435420345, 0.06674786566153178
1587.475724731, -0.021821444465823576, 0.07224915190805753
1587.507510899, -0.033265636643944864, 0.06468653605002739
1587.542935501, -0.0413653742874244, 0.05049248554134522
1587.575226315, -0.04592589508959767, 0.038085429369047255
1587.6136935, -0.05275177335249455, 0.02720378619751952
1587.639150594, -0.05090724383711808, 0.018160942953608556
1587.672872478, -0.035335854485494804, 0.01935680820946772
1587.709507391, -0.0014183463876726206, 0.029225661429261387
1587.741667261, 0.03817052971964548, 0.040724206878886324
1587.774786129, 0.07960096450654806, 0.046416116440914784
1587.808219681, 0.10508238949686532, 0.04743204160567467
1587.842739804, 0.11982362293001936, 0.05316806078290645
1587.875013229, 0.12349969184067208, 0.06003091579884905
1587.908732836, 0.11165661523914258, 0.07101269746609946
1587.941509335, 0.08032099136955871, 0.08984384082443442
1587.974597073, 0.04397826558298477, 0.11384150656932997
1588.008207273, 0.006123735980860766, 0.11814740227633538
1588.041724788, -0.024066809667379577, 0.10326920759050555
1588.075357062, -0.04172798340327364, 0.08679674509068547
1588.10764084, -0.04803279819555757, 0.08339315861367394
1588.141550779, -0.050056329827940595, 0.092956199701997
1588.177191677, -0.04992567756499254, 0.10621344149287287
1588.213306573, -0.045044805252361556, 0.11929160669310715
1588.244522484, -0.03316353865391581, 0.13270819365155934
1588.278260498, -0.01389470731025003, 0.1384571558123341
1588.307786987, -0.001643807523171139, 0.11303513210047769
1588.340666986, 0.004124585409803198, 0.08497802453554922
1588.375441904, 0.015830101224142384, 0.07493444310391185
1588.40887029, 0.04100395454148584, 0.08315926493049336
1588.441619103, 0.07392929602616569, 0.10156538803682304
1588.473002476, 0.10815178668419771, 0.11828482540033594
1588.506867379, 0.1400234967383225, 0.12713776948669964
1588.540439727, 0.15727734805411747, 0.11811896082005122
1588.573680632, 0.16120931278508915, 0.09344730369233904
1588.60686511, 0.1528893529645428, 0.05874308586016208
1588.64106192, 0.13898685196716287, 0.028022431623618713
1588.695777596, 0.12589586018714716, 0.00819075372610161
1588.712338067, 0.1039722532731799, -0.0015499961002394206
1588.742201537, 0.11321815560566416, -0.04380920022398096
1588.775818866, 0.09958310681615412, -0.06237206354097179
1588.808661716, 0.1004081945992822, -0.07370215436993977
1588.844960612, 0.11323769500815158, -0.07045924087110511
1588.874968434, 0.12846598640897944, -0.046809772839100795
1588.912911288, 0.16293989090112027, -0.020167884406497926
1588.94216339, 0.1681743066182359, -0.019887014756333126
1588.97430665, 0.1601773324204074, -0.043333021731579824
1589.008039442, 0.12661782315020179, -0.05764760338325958
1589.042581547, 0.09929681267333895, -0.04703731033360128
1589.074542197, 0.08301638728533411, -0.020575198020019666
1589.107824564, 0.06986810737452673, 0.009399013251723085
1589.141307598, 0.05234143414774804, 0.026764123245497297
1589.174353059, 0.03183682486232544, 0.03407400840282017
1589.207686001, 0.0066065860106801, 0.03941870724970538
1589.241247609, -0.013988423838818292, 0.049166147078662
1589.274145033, -0.02863054566057051, 0.06478035099883252
1589.311587056, -0.04363932542861822, 0.08199193444288749
1589.346138383, -0.056881535512701, 0.08608739576312419
1589.38094332, -0.07250624026815283, 0.07828088241065617
1589.409141073, -0.08014128632358328, 0.05864692515127039
1589.443456419, -0.07704256138076632, 0.02727789163993748
1589.474573719, -0.05454511520738117, -0.007594180656516517
1589.508777603, -0.026798262574274034, -0.04585524820562039
1589.542677043, -0.00231859979872703, -0.06451555723765313
1589.575631264, 0.012411343725726179, -0.05965207767154253
1589.608776391, 0.015846021132377645, -0.037966443089593516
1589.640709911, 0.012092723744230136, -0.014855918494404092
1589.67342228, 0.00963253685095573, -0.005867632169775591
1589.70722048, 0.005952228183074827, -0.012581724186936621
1589.7402852, -0.003788211869856126, -0.023127396455162666
1589.773650549, -0.011279323076611458, -0.025762912134153867
1589.806613103, -0.009341523058652322, -0.02035697626012324
1589.841410707, 0.0005152087166808541, -0.014034411059435467
1589.874475169, 0.01748691569321073, -0.01015629304903114
1589.909812309, 0.03736003339818432, -0.007489376601692189
1589.942435308, 0.037655863051430344, -0.007850888865557102
1589.975215141, 0.019340704285379828, -0.009349075434342996
1590.009149711, -0.005241792911826059, -0.0033809884739450804
1590.043988334, -0.02889595354977978, 0.009577429269839732
1590.07531056, -0.05273542625069648, 0.02354541724688735
1590.108410687, -0.07265634273396265, 0.03624520500102463
1590.140386078, -0.07351119865196659, 0.039925548775996855
1590.174998498, -0.0671532340869534, 0.03442261331408051
1590.207685368, -0.06128943381846935, 0.023097469859304023
1590.246749497, -0.0546691277199714, 0.012141945843512376
1590.283089153, -0.047115459797744855, 0.004149780662363952
1590.312511699, -0.044200566108107894, -0.003481879425167138
1590.341020265, -0.040701656789220955, -0.01360918635444319
1590.374575133, -0.030809547789141144, -0.018512972629328654
1590.40680843, -0.020833375961996782, -0.012932639283223413
1590.439682077, -0.012496975034482652, -0.0004770237201059801
1590.476364287, -0.0024590243197756085, 0.01584208486548427
1590.51084843, 0.001891409206294918, 0.02629532399572196
1590.542529525, -0.0005586165232080024, 0.02475216085768036
1590.573771713, -0.0023828594292856853, 0.00850364989598865
1590.607236026, 0.008738431801589765, -0.014511695401408852
1590.641076077, 0.03454333246803745, -0.03399262168245536
1590.674333371, 0.06877833801885316, -0.045640080732344254
1590.714715164, 0.10460571471290392, -0.051847882136574056
1590.742932195, 0.12209738133455433, -0.05576659801888606
1590.786640792, 0.14785241734319582, -0.07426163317782607
1590.819143422, 0.13313909475334074, -0.06791914354966426
1590.848439209, 0.11788299177478853, -0.054931669377758625
1590.88122582, 0.09350190468677291, -0.04178614619852063
1590.92316696, 0.07128534853091854, -0.02698398009641581
1590.946869115, 0.055557875299795244, -0.014419313498359204
1590.974983794, 0.026643039632433044, -0.006084667255774623
1591.009602363, -0.01058655415348635, -0.008556056148849349
1591.039744388, -0.042765582448648455, -0.015610842040570321
1591.082695914, -0.06814164494526696, -0.0360591335077574
1591.113562142, -0.07212800246545722, -0.055429030962017206
1591.143084669, -0.07739617479328585, -0.09790899191661097
1591.183291277, -0.0717806222221838, -0.14921371160443198
1591.208078429, -0.0518465043236121, -0.16806692262610146
1591.241844, -0.01432737188177129, -0.21017379221694882
1591.2757832, 0.026977175969851608, -0.20412138463401053
1591.309151883, 0.08181546632490447, -0.19809073394451224
1591.342856583, 0.12659169370392245, -0.1974536724588517
1591.37429455, 0.1547887140206995, -0.19288666867423182
1591.408352231, 0.16505007776115105, -0.18360938882359082
1591.446407678, 0.15180845527801085, -0.17726598647216152
1591.478643846, 0.12255007792477343, -0.16564974707902658
1591.508861686, 0.10163813733914222, -0.15619315320070587
1591.540664059, 0.09761855659618601, -0.14876786345552515
1591.574017798, 0.09245980627795124, -0.15281745665033397
1591.607848442, 0.07897404919148504, -0.16005679937280548
1591.640809219, 0.06681487650667882, -0.16967409853951565
1591.674602919, 0.05871547141681275, -0.17966710259565677
1591.707757585, 0.05258652765359298, -0.19140922598238436
1591.742118857, 0.03616733130257808, -0.20874564896413708
1591.774900153, 0.016275454480132394, -0.2218887965685889
1591.808440151, 0.012674876753589458, -0.22634280398724654
1591.842017833, 0.03254289371389377, -0.2149455258355868
1591.875441794, 0.051748688938177155, -0.2039516932687141
1591.909690383, 0.06998864209541278, -0.19173487274458395
1591.94743422, 0.09815170674501819, -0.18388185792925424
1591.975503919, 0.11816250496388549, -0.17352963449824407
1592.010587597, 0.1495351902111151, -0.16828956718949495
1592.043364875, 0.15144506560816523, -0.13292125383239559
1592.076697929, 0.1600561526307936, -0.08458257226452325
1592.107608397, 0.16234778044458475, -0.043553107878774394
1592.140400378, 0.15705928996507787, -0.016828537357555656
1592.17483317, 0.1358584769204796, -0.006859851506894679
1592.20835826, 0.10890726297074949, -0.009090673016011519
1592.241690666, 0.08269568668069507, -0.01416024539152333
1592.274268074, 0.0809626267840593, -0.02152766455577303
1592.307379517, 0.09621468616275755, -0.03758362698823679
1592.34042209, 0.09979325483602458, -0.062420932639040166
1592.373021961, 0.08470462792937644, -0.08269120061863507
1592.406445626, 0.08121118500088526, -0.09608363262832535
1592.439928865, 0.06399077364220727, -0.12125136860239588
1592.474229749, 0.039170817700642166, -0.138592537576157
1592.513210861, 0.04477591594386375, -0.12840916317205905
1592.543191498, 0.05028719053618474, -0.10990412871472312
1592.573520246, 0.049309531678561454, -0.09976262300521939
